frames_saves3_380.png,1,0.8046875,0.6947916666666667,0.196875,0.46041666666666664
frames_saves3_379.png,0,0.56171875,0.6708333333333333,0.0296875,0.0375
frames_saves3_379.png,1,0.815625,0.6947916666666667,0.19375,0.45625
frames_saves3_378.png,0,0.56015625,0.671875,0.0328125,0.035416666666666666
frames_saves3_378.png,1,0.79609375,0.6979166666666666,0.1640625,0.4583333333333333
frames_saves3_377.png,0,0.56015625,0.6708333333333333,0.0265625,0.0375
frames_saves3_377.png,1,0.79765625,0.696875,0.1515625,0.45208333333333334
frames_saves3_376.png,0,0.5609375,0.671875,0.03125,0.04375
frames_saves3_376.png,1,0.8484375,0.7072916666666667,0.1625,0.48125
frames_saves3_375.png,0,0.56015625,0.6697916666666667,0.0265625,0.03958333333333333
frames_saves3_375.png,1,0.89296875,0.7208333333333333,0.1828125,0.5125
frames_saves3_374.png,0,0.56015625,0.6708333333333333,0.0265625,0.0375
frames_saves3_374.png,1,0.91015625,0.725,0.1796875,0.5333333333333333
frames_saves3_371.png,0,0.56015625,0.6708333333333333,0.0265625,0.0375
frames_saves3_371.png,1,0.96640625,0.7291666666666666,0.0671875,0.5416666666666666
frames_saves3_370.png,0,0.56015625,0.671875,0.0265625,0.03958333333333333
frames_saves3_370.png,1,0.96796875,0.7197916666666667,0.0640625,0.5604166666666667
frames_saves3_279.png,0,0.5609375,0.6708333333333333,0.03125,0.0375
frames_saves3_279.png,1,0.96953125,0.7166666666666667,0.0609375,0.5666666666666667
frames_saves3_278.png,0,0.56015625,0.6708333333333333,0.0265625,0.0375
frames_saves3_278.png,1,0.9359375,0.721875,0.128125,0.55625
frames_saves3_277.png,0,0.56015625,0.6697916666666667,0.0265625,0.03958333333333333
frames_saves3_277.png,1,0.91015625,0.7197916666666667,0.1515625,0.5604166666666667
frames_saves3_276.png,0,0.56015625,0.6697916666666667,0.0265625,0.035416666666666666
frames_saves3_276.png,1,0.89140625,0.7197916666666667,0.1578125,0.5604166666666667
frames_saves3_275.png,0,0.5609375,0.671875,0.028125,0.03958333333333333
frames_saves3_275.png,1,0.88984375,0.71875,0.1703125,0.5625
frames_saves3_274.png,0,0.56015625,0.671875,0.0234375,0.035416666666666666
frames_saves3_274.png,1,0.890625,0.721875,0.184375,0.55625
frames_saves3_273.png,0,0.97578125,0.953125,0.0484375,0.09375
frames_saves3_273.png,0,0.559375,0.671875,0.025,0.03958333333333333
frames_saves3_273.png,1,0.8203125,0.71875,0.165625,0.5625
frames_saves3_272.png,0,0.90390625,0.9427083333333334,0.0859375,0.11458333333333333
frames_saves3_272.png,0,0.55859375,0.671875,0.0265625,0.035416666666666666
frames_saves3_272.png,1,0.77421875,0.7260416666666667,0.1765625,0.5479166666666667
frames_saves3_271.png,0,0.56015625,0.6708333333333333,0.0234375,0.0375
frames_saves3_271.png,0,0.90234375,0.94375,0.0859375,0.1125
frames_saves3_271.png,1,0.71484375,0.7239583333333334,0.1515625,0.54375
frames_saves3_270.png,0,0.90546875,0.94375,0.0890625,0.1125
frames_saves3_270.png,0,0.56015625,0.6697916666666667,0.0265625,0.035416666666666666
frames_saves3_270.png,1,0.6578125,0.7208333333333333,0.1625,0.5333333333333333
frames_saves3_269.png,0,0.903125,0.9458333333333333,0.090625,0.10833333333333334
frames_saves3_269.png,0,0.55625,0.671875,0.01875,0.03125
frames_saves3_269.png,1,0.62734375,0.7229166666666667,0.1609375,0.5291666666666667
frames_saves3_268.png,0,0.90234375,0.94375,0.0859375,0.1125
frames_saves3_268.png,0,0.55859375,0.6697916666666667,0.0296875,0.035416666666666666
frames_saves3_268.png,1,0.63828125,0.7177083333333333,0.1609375,0.51875
frames_saves3_267.png,0,0.903125,0.9447916666666667,0.0875,0.11041666666666666
frames_saves3_267.png,0,0.55859375,0.6729166666666667,0.0265625,0.03333333333333333
frames_saves3_267.png,1,0.6375,0.7208333333333333,0.184375,0.525
frames_saves3_261.png,0,0.90390625,0.94375,0.0890625,0.1125
frames_saves3_261.png,0,0.56171875,0.671875,0.0296875,0.035416666666666666
frames_saves3_261.png,1,0.721875,0.715625,0.165625,0.49375
frames_saves3_260.png,0,0.56015625,0.6729166666666667,0.0265625,0.03333333333333333
frames_saves3_260.png,0,0.90234375,0.94375,0.0921875,0.1125
frames_saves3_260.png,1,0.7265625,0.7114583333333333,0.165625,0.4979166666666667
frames_saves3_259.png,0,0.90234375,0.94375,0.0890625,0.1125
frames_saves3_259.png,0,0.56015625,0.6708333333333333,0.0265625,0.0375
frames_saves3_259.png,1,0.72265625,0.7104166666666667,0.1578125,0.5041666666666667
frames_saves3_258.png,0,0.90078125,0.9447916666666667,0.0890625,0.11041666666666666
frames_saves3_258.png,0,0.56015625,0.6708333333333333,0.0265625,0.0375
frames_saves3_258.png,1,0.734375,0.7104166666666667,0.153125,0.5041666666666667
frames_saves3_257.png,0,0.90390625,0.94375,0.0921875,0.1125
frames_saves3_257.png,0,0.5578125,0.6708333333333333,0.028125,0.0375
frames_saves3_257.png,1,0.7421875,0.7083333333333334,0.146875,0.49166666666666664
frames_saves3_256.png,0,0.5609375,0.6697916666666667,0.025,0.035416666666666666
frames_saves3_256.png,0,0.9015625,0.94375,0.0875,0.1125
frames_saves3_256.png,1,0.69609375,0.709375,0.1515625,0.4979166666666667
frames_saves3_255.png,0,0.9046875,0.9447916666666667,0.090625,0.11041666666666666
frames_saves3_255.png,0,0.559375,0.6708333333333333,0.028125,0.0375
frames_saves3_255.png,1,0.70234375,0.7083333333333334,0.1609375,0.49166666666666664
frames_saves3_254.png,0,0.55859375,0.6697916666666667,0.0296875,0.03958333333333333
frames_saves3_254.png,0,0.9046875,0.9427083333333334,0.090625,0.11458333333333333
frames_saves3_254.png,1,0.73203125,0.7114583333333333,0.1984375,0.5229166666666667
frames_saves3_253.png,0,0.90546875,0.94375,0.0890625,0.1125
frames_saves3_253.png,0,0.56015625,0.671875,0.0265625,0.035416666666666666
frames_saves3_253.png,1,0.78125,0.7229166666666667,0.20625,0.5291666666666667
frames_saves3_252.png,0,0.903125,0.9447916666666667,0.08125,0.11041666666666666
frames_saves3_252.png,0,0.55859375,0.6708333333333333,0.0296875,0.03333333333333333
frames_saves3_252.png,1,0.7734375,0.7208333333333333,0.19375,0.5333333333333333
frames_saves3_251.png,0,0.90390625,0.9447916666666667,0.0859375,0.11041666666666666
frames_saves3_251.png,0,0.559375,0.6708333333333333,0.025,0.0375
frames_saves3_251.png,1,0.78515625,0.7229166666666667,0.1921875,0.5333333333333333
frames_saves3_250.png,0,0.903125,0.94375,0.0875,0.1125
frames_saves3_250.png,1,0.7953125,0.7229166666666667,0.184375,0.5291666666666667
frames_saves3_249.png,1,0.796875,0.7208333333333333,0.171875,0.5375
frames_saves3_248.png,0,0.9046875,0.94375,0.090625,0.1125
frames_saves3_248.png,0,0.56015625,0.6729166666666667,0.0265625,0.0375
frames_saves3_248.png,1,0.80625,0.7239583333333334,0.159375,0.5395833333333333
frames_saves3_247.png,0,0.90234375,0.9447916666666667,0.0859375,0.11041666666666666
frames_saves3_247.png,0,0.55703125,0.6708333333333333,0.0265625,0.0375
frames_saves3_247.png,1,0.80078125,0.7197916666666667,0.1578125,0.5354166666666667
frames_saves3_246.png,0,0.9046875,0.94375,0.090625,0.1125
frames_saves3_246.png,0,0.559375,0.6708333333333333,0.028125,0.0375
frames_saves3_246.png,1,0.80078125,0.7229166666666667,0.1578125,0.5416666666666666
frames_saves3_245.png,0,0.90234375,0.9458333333333333,0.0890625,0.10833333333333334
frames_saves3_245.png,0,0.559375,0.671875,0.025,0.035416666666666666
frames_saves3_245.png,1,0.80703125,0.7229166666666667,0.1609375,0.5333333333333333
frames_saves3_244.png,0,0.88046875,0.9385416666666667,0.0859375,0.11875
frames_saves3_244.png,0,0.56015625,0.6708333333333333,0.0265625,0.03333333333333333
frames_saves3_244.png,1,0.65,0.7052083333333333,0.159375,0.48541666666666666
frames_saves3_243.png,0,0.87890625,0.9375,0.0859375,0.125
frames_saves3_243.png,1,0.6234375,0.7041666666666667,0.171875,0.4666666666666667
frames_saves3_242.png,0,0.55703125,0.671875,0.0234375,0.035416666666666666
frames_saves3_242.png,0,0.87890625,0.940625,0.0796875,0.11875
frames_saves3_242.png,1,0.62890625,0.7052083333333333,0.1671875,0.46875
frames_saves3_241.png,0,0.87890625,0.9385416666666667,0.0859375,0.12291666666666666
frames_saves3_241.png,1,0.62890625,0.7020833333333333,0.1640625,0.4791666666666667
frames_saves3_240.png,0,0.56015625,0.671875,0.0265625,0.035416666666666666
frames_saves3_240.png,0,0.878125,0.9364583333333333,0.084375,0.11041666666666666
frames_saves3_240.png,1,0.646875,0.7052083333333333,0.1625,0.47708333333333336
frames_saves3_239.png,0,0.55859375,0.66875,0.0234375,0.03333333333333333
frames_saves3_239.png,0,0.87890625,0.940625,0.0828125,0.11041666666666666
frames_saves3_239.png,1,0.7046875,0.696875,0.178125,0.47291666666666665
frames_saves3_235.png,0,0.55859375,0.6708333333333333,0.0265625,0.03333333333333333
frames_saves3_235.png,0,0.878125,0.9395833333333333,0.084375,0.10833333333333334
frames_saves3_235.png,1,0.69140625,0.7052083333333333,0.2015625,0.45625
frames_saves3_234.png,0,0.55859375,0.671875,0.0296875,0.03125
frames_saves3_234.png,0,0.8796875,0.9364583333333333,0.084375,0.11458333333333333
frames_saves3_234.png,1,0.73828125,0.6947916666666667,0.1984375,0.46458333333333335
frames_saves3_233.png,0,0.56015625,0.671875,0.0265625,0.035416666666666666
frames_saves3_233.png,0,0.878125,0.9354166666666667,0.08125,0.1125
frames_saves3_233.png,1,0.71953125,0.703125,0.1734375,0.46458333333333335
frames_saves3_232.png,0,0.559375,0.671875,0.025,0.035416666666666666
frames_saves3_232.png,0,0.87734375,0.9385416666666667,0.0859375,0.11458333333333333
frames_saves3_232.png,1,0.721875,0.7,0.171875,0.4625
frames_saves3_231.png,0,0.56015625,0.6708333333333333,0.0234375,0.0375
frames_saves3_231.png,0,0.88046875,0.9416666666666667,0.0859375,0.1125
frames_saves3_231.png,1,0.72265625,0.7020833333333333,0.1734375,0.475
frames_saves3_230.png,0,0.55859375,0.6708333333333333,0.0265625,0.0375
frames_saves3_230.png,0,0.88125,0.940625,0.084375,0.11875
frames_saves3_230.png,1,0.71875,0.703125,0.18125,0.46875
frames_saves3_229.png,0,0.56015625,0.6708333333333333,0.0265625,0.0375
frames_saves3_229.png,0,0.87890625,0.9354166666666667,0.0828125,0.10416666666666667
frames_saves3_229.png,1,0.7125,0.6989583333333333,0.178125,0.47291666666666665
frames_saves3_228.png,0,0.559375,0.6729166666666667,0.028125,0.03333333333333333
frames_saves3_228.png,0,0.8984375,0.9354166666666667,0.084375,0.11666666666666667
frames_saves3_228.png,1,0.7,0.690625,0.15,0.45208333333333334
frames_saves3_227.png,0,0.56015625,0.6708333333333333,0.0265625,0.0375
frames_saves3_227.png,0,0.84296875,0.89375,0.0703125,0.1
frames_saves3_227.png,1,0.6578125,0.6916666666666667,0.15,0.4375
frames_saves3_226.png,0,0.559375,0.6708333333333333,0.025,0.0375
frames_saves3_226.png,0,0.69140625,0.8583333333333333,0.0609375,0.0875
frames_saves3_225.png,0,0.690625,0.8572916666666667,0.0625,0.09375
frames_saves3_225.png,1,0.5859375,0.684375,0.13125,0.40625
frames_saves3_224.png,0,0.69765625,0.84375,0.0640625,0.0875
frames_saves3_224.png,1,0.584375,0.6854166666666667,0.134375,0.4041666666666667
frames_saves3_223.png,0,0.64375,0.8322916666666667,0.0625,0.08541666666666667
frames_saves3_223.png,1,0.56015625,0.6802083333333333,0.1421875,0.40625
frames_saves3_222.png,0,0.640625,0.8270833333333333,0.05625,0.075
frames_saves3_222.png,1,0.54609375,0.6770833333333334,0.1421875,0.38333333333333336
frames_saves3_219.png,0,0.55859375,0.6708333333333333,0.0296875,0.0375
frames_saves3_219.png,0,0.5046875,0.8041666666666667,0.053125,0.07083333333333333
frames_saves3_219.png,1,0.46328125,0.6666666666666666,0.1359375,0.35833333333333334
frames_saves3_218.png,0,0.5046875,0.8020833333333334,0.053125,0.075
frames_saves3_218.png,0,0.55859375,0.671875,0.0265625,0.035416666666666666
frames_saves3_218.png,1,0.44921875,0.6625,0.1234375,0.3333333333333333
frames_saves3_217.png,0,0.56015625,0.6739583333333333,0.0265625,0.03125
frames_saves3_217.png,0,0.50390625,0.8041666666666667,0.0515625,0.07083333333333333
frames_saves3_217.png,1,0.4109375,0.6604166666666667,0.128125,0.3333333333333333
frames_saves3_216.png,0,0.50859375,0.8052083333333333,0.0515625,0.08125
frames_saves3_216.png,0,0.559375,0.6708333333333333,0.025,0.0375
frames_saves3_216.png,1,0.39609375,0.6583333333333333,0.1171875,0.32083333333333336
frames_saves3_215.png,0,0.5578125,0.6729166666666667,0.028125,0.041666666666666664
frames_saves3_215.png,0,0.50625,0.8052083333333333,0.05,0.07708333333333334
frames_saves3_215.png,1,0.37890625,0.65625,0.1171875,0.30833333333333335
frames_saves3_214.png,0,0.5046875,0.809375,0.053125,0.07708333333333334
frames_saves3_214.png,0,0.5578125,0.671875,0.028125,0.035416666666666666
frames_saves3_214.png,1,0.3640625,0.6572916666666667,0.115625,0.3145833333333333
frames_saves3_213.png,0,0.559375,0.671875,0.028125,0.035416666666666666
frames_saves3_213.png,0,0.5046875,0.8052083333333333,0.053125,0.06875
frames_saves3_213.png,1,0.3359375,0.6520833333333333,0.1125,0.3
frames_saves3_198.png,0,0.559375,0.6708333333333333,0.028125,0.0375
frames_saves3_198.png,0,0.29921875,0.7364583333333333,0.0390625,0.052083333333333336
frames_saves3_198.png,1,0.2375,0.6416666666666667,0.1125,0.26666666666666666
frames_saves3_197.png,0,0.29921875,0.7354166666666667,0.0390625,0.058333333333333334
frames_saves3_197.png,0,0.559375,0.6729166666666667,0.021875,0.03333333333333333
frames_saves3_197.png,1,0.24140625,0.6427083333333333,0.1140625,0.26875
frames_saves3_196.png,0,0.55859375,0.6708333333333333,0.0296875,0.0375
frames_saves3_196.png,0,0.29765625,0.734375,0.0421875,0.052083333333333336
frames_saves3_196.png,1,0.23828125,0.6416666666666667,0.1140625,0.26666666666666666
frames_saves3_195.png,0,0.29765625,0.7375,0.0421875,0.05416666666666667
frames_saves3_195.png,0,0.55859375,0.671875,0.0234375,0.035416666666666666
frames_saves3_195.png,1,0.23984375,0.6416666666666667,0.1078125,0.26666666666666666
frames_saves3_194.png,0,0.559375,0.6708333333333333,0.025,0.03333333333333333
frames_saves3_194.png,0,0.29765625,0.7375,0.0421875,0.05416666666666667
frames_saves3_194.png,1,0.24296875,0.6447916666666667,0.0953125,0.26458333333333334
frames_saves3_193.png,0,0.30078125,0.7375,0.0421875,0.05
frames_saves3_193.png,0,0.56171875,0.6697916666666667,0.0265625,0.03125
frames_saves3_193.png,1,0.23125,0.6385416666666667,0.096875,0.26875
frames_saves3_192.png,0,0.5578125,0.6739583333333333,0.021875,0.03125
frames_saves3_192.png,1,0.22578125,0.6416666666666667,0.1046875,0.25833333333333336
frames_saves3_191.png,0,0.29921875,0.7364583333333333,0.0390625,0.05625
frames_saves3_191.png,0,0.559375,0.6708333333333333,0.028125,0.0375
frames_saves3_191.png,1,0.21015625,0.6416666666666667,0.1109375,0.2708333333333333
frames_saves3_190.png,0,0.55859375,0.6729166666666667,0.0265625,0.03333333333333333
frames_saves3_190.png,0,0.296875,0.7375,0.040625,0.058333333333333334
frames_saves3_190.png,1,0.21796875,0.6395833333333333,0.1109375,0.26666666666666666
frames_saves3_189.png,0,0.55859375,0.6708333333333333,0.0234375,0.03333333333333333
frames_saves3_189.png,0,0.2609375,0.7416666666666667,0.04375,0.058333333333333334
frames_saves3_189.png,1,0.221875,0.6416666666666667,0.10625,0.25833333333333336
frames_saves3_188.png,0,0.23828125,0.740625,0.0390625,0.05625
frames_saves3_188.png,0,0.56015625,0.6708333333333333,0.0265625,0.0375
frames_saves3_188.png,1,0.19296875,0.6416666666666667,0.1109375,0.26666666666666666
frames_saves3_187.png,0,0.559375,0.6708333333333333,0.028125,0.0375
frames_saves3_187.png,0,0.2015625,0.7333333333333333,0.034375,0.05
frames_saves3_187.png,1,0.1890625,0.6427083333333333,0.103125,0.25625
frames_saves3_186.png,0,0.2015625,0.7354166666666667,0.040625,0.05416666666666667
frames_saves3_186.png,0,0.5578125,0.6708333333333333,0.028125,0.03333333333333333
frames_saves3_186.png,1,0.16328125,0.6395833333333333,0.1109375,0.25
frames_saves3_185.png,0,0.559375,0.6739583333333333,0.025,0.03125
frames_saves3_185.png,0,0.20078125,0.7333333333333333,0.0390625,0.05
frames_saves3_185.png,1,0.1578125,0.6395833333333333,0.1125,0.25
frames_saves3_184.png,0,0.1984375,0.7375,0.040625,0.05
frames_saves3_184.png,0,0.5609375,0.6708333333333333,0.028125,0.03333333333333333
frames_saves3_184.png,1,0.16953125,0.6385416666666667,0.1109375,0.25625
frames_saves3_183.png,0,0.56015625,0.6708333333333333,0.0265625,0.03333333333333333
frames_saves3_183.png,0,0.2,0.7354166666666667,0.040625,0.05
frames_saves3_183.png,1,0.1796875,0.64375,0.115625,0.25833333333333336
frames_saves3_182.png,0,0.559375,0.6697916666666667,0.028125,0.035416666666666666
frames_saves3_182.png,0,0.20078125,0.7375,0.0453125,0.05416666666666667
frames_saves3_182.png,1,0.1734375,0.634375,0.125,0.25625
frames_saves3_181.png,0,0.55859375,0.6708333333333333,0.0265625,0.0375
frames_saves3_181.png,0,0.1984375,0.7385416666666667,0.040625,0.052083333333333336
frames_saves3_181.png,1,0.18203125,0.6364583333333333,0.1234375,0.26458333333333334
frames_saves3_180.png,0,0.559375,0.6739583333333333,0.025,0.03125
frames_saves3_180.png,0,0.2,0.7354166666666667,0.040625,0.05416666666666667
frames_saves3_180.png,1,0.17109375,0.6385416666666667,0.1015625,0.24791666666666667
frames_saves3_179.png,0,0.559375,0.6729166666666667,0.028125,0.03333333333333333
frames_saves3_179.png,0,0.2,0.7375,0.0375,0.05
frames_saves3_179.png,1,0.13515625,0.63125,0.1015625,0.23333333333333334
frames_saves3_178.png,0,0.20234375,0.7385416666666667,0.0390625,0.052083333333333336
frames_saves3_178.png,0,0.559375,0.671875,0.028125,0.03125
frames_saves3_178.png,1,0.1390625,0.63125,0.090625,0.2375
frames_saves3_177.png,0,0.5578125,0.6739583333333333,0.025,0.03125
frames_saves3_177.png,0,0.1984375,0.7364583333333333,0.040625,0.05625
frames_saves3_177.png,1,0.11328125,0.6375,0.1015625,0.25416666666666665
frames_saves3_176.png,0,0.55703125,0.671875,0.0265625,0.03125
frames_saves3_176.png,0,0.20390625,0.7333333333333333,0.0390625,0.05416666666666667
frames_saves3_176.png,1,0.1171875,0.6385416666666667,0.109375,0.2604166666666667
frames_saves3_175.png,0,0.196875,0.7354166666666667,0.040625,0.058333333333333334
frames_saves3_175.png,0,0.559375,0.6708333333333333,0.028125,0.0375
frames_saves3_175.png,1,0.1234375,0.6354166666666666,0.109375,0.2625
frames_saves3_174.png,0,0.559375,0.6708333333333333,0.028125,0.0375
frames_saves3_174.png,0,0.165625,0.740625,0.040625,0.052083333333333336
frames_saves3_174.png,1,0.12109375,0.6416666666666667,0.1203125,0.2625
frames_saves3_173.png,0,0.13125,0.7364583333333333,0.040625,0.05625
frames_saves3_173.png,0,0.55859375,0.6708333333333333,0.0296875,0.0375
frames_saves3_173.png,1,0.11640625,0.6385416666666667,0.1046875,0.24791666666666667
frames_saves3_172.png,0,0.55859375,0.6739583333333333,0.0296875,0.03125
frames_saves3_172.png,0,0.1296875,0.7364583333333333,0.040625,0.052083333333333336
frames_saves3_172.png,1,0.08828125,0.6354166666666666,0.1234375,0.25833333333333336
frames_saves3_171.png,0,0.559375,0.6729166666666667,0.025,0.029166666666666667
frames_saves3_171.png,0,0.1296875,0.7354166666666667,0.040625,0.05
frames_saves3_171.png,1,0.08984375,0.6333333333333333,0.1171875,0.25416666666666665
frames_saves3_170.png,0,0.55703125,0.6729166666666667,0.0265625,0.03333333333333333
frames_saves3_170.png,0,0.13046875,0.734375,0.0421875,0.052083333333333336
frames_saves3_170.png,1,0.09375,0.6375,0.125,0.25416666666666665
frames_saves3_169.png,0,0.56015625,0.6729166666666667,0.0265625,0.03333333333333333
frames_saves3_169.png,1,0.1125,0.6375,0.11875,0.25
frames_saves3_169.png,0,0.12890625,0.7375,0.0515625,0.058333333333333334
frames_saves3_168.png,0,0.56015625,0.6729166666666667,0.0265625,0.03333333333333333
frames_saves3_168.png,1,0.11015625,0.6354166666666666,0.1140625,0.24583333333333332
frames_saves3_168.png,0,0.128125,0.7385416666666667,0.05,0.06041666666666667
frames_saves3_167.png,0,0.559375,0.6708333333333333,0.025,0.0375
frames_saves3_167.png,1,0.1296875,0.634375,0.11875,0.2604166666666667
frames_saves3_167.png,0,0.12890625,0.7375,0.0484375,0.0625
frames_saves3_166.png,0,0.56015625,0.66875,0.0265625,0.03333333333333333
frames_saves3_166.png,1,0.103125,0.6375,0.109375,0.25416666666666665
frames_saves3_166.png,0,0.12890625,0.7364583333333333,0.0484375,0.06041666666666667
frames_saves3_165.png,0,0.559375,0.671875,0.028125,0.035416666666666666
frames_saves3_165.png,1,0.09453125,0.6354166666666666,0.1078125,0.24583333333333332
frames_saves3_165.png,0,0.12890625,0.7354166666666667,0.0484375,0.0625
frames_saves3_164.png,0,0.559375,0.6697916666666667,0.028125,0.035416666666666666
frames_saves3_164.png,1,0.08984375,0.634375,0.1046875,0.24375
frames_saves3_164.png,0,0.12890625,0.7364583333333333,0.0484375,0.06458333333333334
frames_saves3_163.png,0,0.56015625,0.6708333333333333,0.0296875,0.0375
frames_saves3_163.png,1,0.109375,0.6354166666666666,0.109375,0.25416666666666665
frames_saves3_163.png,0,0.13125,0.7375,0.04375,0.0625
frames_saves3_162.png,0,0.56015625,0.671875,0.0296875,0.035416666666666666
frames_saves3_162.png,1,0.10625,0.634375,0.115625,0.25625
frames_saves3_162.png,0,0.13125,0.734375,0.04375,0.05625
frames_saves3_161.png,0,0.55859375,0.6739583333333333,0.0265625,0.03125
frames_saves3_161.png,1,0.09765625,0.6385416666666667,0.1234375,0.25625
frames_saves3_161.png,0,0.13125,0.7364583333333333,0.04375,0.052083333333333336
frames_saves3_160.png,0,0.56015625,0.6729166666666667,0.0265625,0.03333333333333333
frames_saves3_160.png,1,0.10078125,0.6322916666666667,0.1140625,0.23958333333333334
frames_saves3_160.png,0,0.13203125,0.734375,0.0484375,0.05625
frames_saves3_159.png,0,0.56015625,0.671875,0.0265625,0.035416666666666666
frames_saves3_159.png,1,0.10234375,0.6333333333333333,0.1203125,0.24583333333333332
frames_saves3_159.png,0,0.13203125,0.7375,0.0453125,0.05416666666666667
frames_saves3_158.png,0,0.55859375,0.671875,0.0265625,0.035416666666666666
frames_saves3_158.png,1,0.1296875,0.6364583333333333,0.121875,0.24375
frames_saves3_158.png,0,0.13125,0.7375,0.04375,0.05416666666666667
frames_saves3_157.png,0,0.559375,0.6708333333333333,0.028125,0.0375
frames_saves3_157.png,1,0.1203125,0.640625,0.115625,0.25625
frames_saves3_157.png,0,0.13046875,0.734375,0.0390625,0.052083333333333336
frames_saves3_156.png,0,0.55859375,0.671875,0.0265625,0.035416666666666666
frames_saves3_156.png,0,0.13125,0.7375,0.04375,0.05416666666666667
frames_saves3_156.png,1,0.13125,0.6385416666666667,0.115625,0.24791666666666667
frames_saves3_155.png,0,0.56015625,0.671875,0.0265625,0.035416666666666666
frames_saves3_155.png,1,0.12421875,0.6364583333333333,0.1109375,0.24375
frames_saves3_155.png,0,0.13203125,0.7322916666666667,0.0453125,0.052083333333333336
frames_saves3_154.png,0,0.56015625,0.6708333333333333,0.0265625,0.0375
frames_saves3_154.png,0,0.1328125,0.7364583333333333,0.04375,0.05625
frames_saves3_154.png,1,0.14375,0.6333333333333333,0.1125,0.2375
frames_saves3_153.png,0,0.55703125,0.6729166666666667,0.0265625,0.03333333333333333
frames_saves3_153.png,1,0.15859375,0.6385416666666667,0.1078125,0.2520833333333333
frames_saves3_153.png,0,0.12734375,0.7375,0.0515625,0.0625
frames_saves3_152.png,0,0.559375,0.6729166666666667,0.028125,0.03333333333333333
frames_saves3_152.png,0,0.13203125,0.7364583333333333,0.0421875,0.05625
frames_saves3_152.png,1,0.1671875,0.6385416666666667,0.09375,0.24791666666666667
frames_saves3_151.png,0,0.55859375,0.671875,0.0296875,0.035416666666666666
frames_saves3_151.png,1,0.18203125,0.6364583333333333,0.0953125,0.26458333333333334
frames_saves3_151.png,0,0.13125,0.7364583333333333,0.040625,0.06458333333333334
frames_saves3_150.png,0,0.56015625,0.6729166666666667,0.0296875,0.03333333333333333
frames_saves3_150.png,0,0.1296875,0.7364583333333333,0.053125,0.06458333333333334
frames_saves3_150.png,1,0.18203125,0.6364583333333333,0.0890625,0.2604166666666667
frames_saves3_86.png,1,0.4015625,0.7020833333333333,0.803125,0.5958333333333333
frames_saves3_85.png,1,0.40234375,0.7020833333333333,0.8046875,0.5958333333333333
frames_saves3_84.png,1,0.40078125,0.7010416666666667,0.8015625,0.5979166666666667
frames_saves3_83.png,1,0.33828125,0.4822916666666667,0.5015625,0.95625
frames_saves3_82.png,1,0.53203125,0.409375,0.4484375,0.81875
frames_saves3_81.png,1,0.2,0.45625,0.4,0.9125
frames_saves3_80.png,1,0.22578125,0.484375,0.4515625,0.96875
frames_saves3_79.png,1,0.15546875,0.4427083333333333,0.3109375,0.8854166666666666
frames_saves3_78.png,1,0.16015625,0.478125,0.3203125,0.95625
